NTC,PM10,PM2.5,PM1.0,CT1,CT2,CT3,CT4,value_TGmx,X_Tmax,Y_Tmax,ex_temperature,ex_humidity,ex_illuminance,collection_datetime,tagging_state
27.0,21.0,11.0,7.0,2.67,1.31,0.59,0.47,46.88,0.0,119.0,22.0,35.0,523.0,08-27 04:20:26,0
27.0,19.0,13.0,8.0,2.41,1.19,0.5,0.42,46.88,0.0,119.0,23.0,35.0,523.0,08-27 04:20:27,0
27.0,20.0,11.0,7.0,2.45,1.27,0.38,0.42,46.77,0.0,119.0,22.0,36.0,529.0,08-27 04:20:28,0
27.0,20.0,13.0,7.0,2.53,0.83,0.51,0.34,46.81,0.0,119.0,23.0,35.0,525.0,08-27 04:20:29,0
27.0,20.0,12.0,9.0,2.13,1.3,0.41,0.41,46.88,0.0,119.0,23.0,36.0,517.0,08-27 04:20:30,0
27.0,19.0,12.0,9.0,2.62,0.84,0.48,0.38,46.71,0.0,119.0,22.0,35.0,519.0,08-27 04:20:31,0
27.0,19.0,13.0,8.0,2.01,1.19,0.46,0.33,46.56,0.0,119.0,23.0,36.0,521.0,08-27 04:20:32,0
27.0,20.0,13.0,8.0,2.41,1.07,0.43,0.42,46.57,0.0,119.0,22.0,35.0,514.0,08-27 04:20:33,0
27.0,20.0,12.0,7.0,2.31,0.94,0.49,0.32,46.51,0.0,119.0,22.0,35.0,512.0,08-27 04:20:34,0
27.0,20.0,13.0,9.0,2.13,1.24,0.39,0.41,46.36,0.0,119.0,22.0,36.0,511.0,08-27 04:20:35,0
27.0,19.0,12.0,9.0,2.6,0.84,0.49,0.36,46.28,0.0,119.0,22.0,35.0,529.0,08-27 04:20:36,0
27.0,21.0,12.0,8.0,2.0,1.31,0.44,0.37,46.27,0.0,119.0,22.0,36.0,527.0,08-27 04:20:37,0
27.0,21.0,11.0,8.0,2.53,0.98,0.43,0.4,46.1,0.0,119.0,23.0,35.0,518.0,08-27 04:20:38,0
27.06,20.0,12.0,8.0,2.18,1.08,0.48,0.34,46.11,0.0,119.0,23.0,36.0,521.0,08-27 04:20:39,0
27.1,20.0,12.0,8.0,2.29,1.24,0.41,0.42,46.2,0.0,119.0,23.0,36.0,520.0,08-27 04:20:40,0
27.1,20.0,12.0,9.0,2.66,0.85,0.52,0.33,46.16,0.0,119.0,22.0,35.0,515.0,08-27 04:20:41,0
27.1,20.0,12.0,7.0,2.01,1.31,0.4,0.39,46.0,0.0,119.0,23.0,35.0,530.0,08-27 04:20:42,0
27.1,20.0,12.0,8.0,2.69,0.94,0.45,0.39,45.91,0.0,119.0,22.0,36.0,518.0,08-27 04:20:43,0
27.1,19.0,12.0,7.0,2.08,1.14,0.45,0.35,45.94,0.0,119.0,22.0,36.0,526.0,08-27 04:20:44,0
27.1,19.0,12.0,8.0,2.45,1.23,0.4,0.42,46.0,0.0,119.0,22.0,35.0,519.0,08-27 04:20:45,0
27.1,21.0,12.0,8.0,2.49,0.84,0.51,0.34,46.04,0.0,119.0,23.0,35.0,520.0,08-27 04:20:46,0
27.1,20.0,12.0,7.0,2.16,1.32,0.41,0.41,45.88,0.0,119.0,23.0,36.0,525.0,08-27 04:20:47,0
27.1,20.0,12.0,7.0,2.63,0.86,0.47,0.38,45.86,0.0,119.0,22.0,36.0,512.0,08-27 04:20:48,0
27.1,20.0,12.0,8.0,2.04,1.22,0.45,0.35,45.83,0.0,119.0,23.0,36.0,524.0,08-27 04:20:49,0
27.1,20.0,12.0,6.0,2.49,1.04,0.41,0.41,45.85,0.0,119.0,22.0,36.0,514.0,08-27 04:20:50,0
27.1,20.0,12.0,7.0,2.26,0.96,0.49,0.32,45.75,0.0,119.0,23.0,36.0,517.0,08-27 04:20:51,0
27.1,20.0,12.0,8.0,2.18,1.28,0.39,0.42,45.63,0.0,119.0,23.0,36.0,519.0,08-27 04:20:52,0
27.1,20.0,12.0,9.0,2.62,0.88,0.49,0.36,45.55,0.0,119.0,23.0,36.0,520.0,08-27 04:20:53,0
27.1,20.0,11.0,10.0,1.98,1.32,0.42,0.38,45.46,0.0,119.0,22.0,36.0,526.0,08-27 04:20:54,0
27.1,20.0,12.0,7.0,2.55,0.99,0.4,0.41,45.48,0.0,119.0,22.0,35.0,520.0,08-27 04:20:55,0
27.1,20.0,12.0,8.0,2.11,1.07,0.48,0.33,45.45,0.0,119.0,23.0,36.0,522.0,08-27 04:20:56,0
27.1,20.0,10.0,6.0,2.05,1.3,0.31,0.42,45.49,0.0,119.0,22.0,35.0,519.0,08-27 04:20:57,0
27.1,20.0,12.0,7.0,2.2,0.97,0.51,0.32,45.32,2.0,119.0,22.0,36.0,522.0,08-27 04:20:58,0
27.1,20.0,12.0,7.0,2.16,1.32,0.37,0.41,45.25,0.0,119.0,22.0,36.0,514.0,08-27 04:20:59,0
27.1,19.0,12.0,10.0,2.7,0.9,0.41,0.42,45.22,0.0,119.0,22.0,35.0,521.0,08-27 04:21:00,0
27.2,20.0,12.0,10.0,2.15,1.4,0.31,0.42,49.82,148.0,1.0,22.0,36.0,525.0,08-27 04:21:01,0
27.2,20.0,12.0,9.0,2.68,1.0,0.45,0.4,47.03,148.0,1.0,23.0,36.0,526.0,08-27 04:21:02,0
27.2,20.0,12.0,8.0,2.14,1.03,0.48,0.32,46.83,0.0,119.0,22.0,35.0,530.0,08-27 04:21:03,0
27.22,20.0,12.0,8.0,2.36,1.29,0.37,0.42,47.1,0.0,119.0,23.0,35.0,513.0,08-27 04:21:04,0
27.3,20.0,12.0,7.0,2.49,0.82,0.5,0.34,47.23,0.0,119.0,22.0,35.0,512.0,08-27 04:21:05,0
27.24,20.0,12.0,8.0,2.1,1.31,0.42,0.39,47.37,0.0,119.0,22.0,36.0,522.0,08-27 04:21:06,0
27.2,20.0,12.0,9.0,2.63,0.83,0.45,0.39,47.57,0.0,119.0,23.0,35.0,512.0,08-27 04:21:07,0
27.29,20.0,12.0,8.0,2.02,1.14,0.46,0.33,47.7,0.0,119.0,23.0,36.0,528.0,08-27 04:21:08,0
27.28,20.0,12.0,9.0,2.33,1.13,0.39,0.42,47.66,0.0,119.0,22.0,35.0,523.0,08-27 04:21:09,0
27.2,19.0,11.0,8.0,2.41,0.92,0.5,0.33,47.68,0.0,119.0,22.0,36.0,529.0,08-27 04:21:10,0
27.26,20.0,12.0,8.0,2.08,1.29,0.38,0.4,47.69,0.0,119.0,23.0,35.0,522.0,08-27 04:21:11,0
27.3,19.0,12.0,8.0,2.68,0.79,0.48,0.36,47.55,0.0,118.0,22.0,35.0,525.0,08-27 04:21:12,0
27.3,20.0,11.0,7.0,1.94,1.2,0.42,0.34,47.31,0.0,119.0,22.0,36.0,523.0,08-27 04:21:13,0
27.3,20.0,12.0,8.0,2.57,1.02,0.43,0.4,47.32,0.0,118.0,23.0,35.0,511.0,08-27 04:21:14,0
27.3,20.0,11.0,9.0,2.14,1.01,0.49,0.32,47.19,0.0,118.0,22.0,36.0,515.0,08-27 04:21:15,0
27.3,20.0,12.0,8.0,2.3,1.26,0.38,0.42,47.23,0.0,119.0,22.0,35.0,525.0,08-27 04:21:16,0
27.3,21.0,12.0,6.0,2.55,0.81,0.5,0.34,47.4,0.0,119.0,23.0,36.0,515.0,08-27 04:21:17,0
27.3,20.0,13.0,7.0,2.01,1.2,0.39,0.36,47.33,0.0,119.0,23.0,36.0,522.0,08-27 04:21:18,0
27.3,21.0,13.0,8.0,2.67,0.9,0.45,0.39,47.11,0.0,119.0,23.0,36.0,519.0,08-27 04:21:19,0
27.3,20.0,11.0,7.0,2.1,1.06,0.47,0.34,46.92,0.0,118.0,22.0,36.0,526.0,08-27 04:21:20,0
27.34,20.0,12.0,8.0,2.39,1.24,0.37,0.42,46.98,0.0,119.0,22.0,36.0,520.0,08-27 04:21:21,0
27.4,20.0,12.0,8.0,2.54,0.88,0.51,0.34,46.84,0.0,119.0,22.0,36.0,522.0,08-27 04:21:22,0
27.33,20.0,12.0,8.0,2.08,1.32,0.4,0.38,46.76,1.0,119.0,22.0,35.0,511.0,08-27 04:21:23,0
27.3,20.0,12.0,8.0,2.71,0.86,0.48,0.38,46.85,0.0,119.0,22.0,36.0,511.0,08-27 04:21:24,0
27.4,20.0,12.0,8.0,2.03,1.19,0.42,0.34,46.77,0.0,119.0,23.0,36.0,513.0,08-27 04:21:25,0
27.38,21.0,12.0,7.0,2.5,1.1,0.42,0.42,46.7,0.0,119.0,23.0,35.0,520.0,08-27 04:21:26,0
27.3,20.0,12.0,8.0,2.44,0.9,0.51,0.32,46.61,0.0,118.0,23.0,35.0,530.0,08-27 04:21:27,0
27.4,19.0,10.0,9.0,2.55,0.9,0.41,0.42,46.52,0.0,119.0,23.0,36.0,526.0,08-27 04:21:28,0
27.4,19.0,12.0,8.0,2.4,0.89,0.5,0.34,46.47,0.0,118.0,23.0,35.0,515.0,08-27 04:21:29,0
27.3,21.0,12.0,8.0,2.04,1.31,0.36,0.4,46.4,1.0,119.0,22.0,36.0,515.0,08-27 04:21:30,0
27.32,20.0,12.0,8.0,2.59,0.86,0.47,0.39,46.37,0.0,118.0,23.0,35.0,515.0,08-27 04:21:31,0
27.4,20.0,12.0,6.0,1.97,1.18,0.43,0.34,46.33,1.0,119.0,23.0,35.0,518.0,08-27 04:21:32,0
27.4,21.0,12.0,10.0,2.5,1.02,0.41,0.42,46.3,0.0,119.0,22.0,36.0,520.0,08-27 04:21:33,0
27.4,19.0,12.0,9.0,2.3,0.94,0.5,0.32,46.21,1.0,119.0,23.0,36.0,512.0,08-27 04:21:34,0
27.32,20.0,12.0,8.0,2.12,1.29,0.35,0.41,46.33,0.0,119.0,23.0,35.0,526.0,08-27 04:21:35,0
27.31,19.0,12.0,8.0,2.63,0.87,0.48,0.35,46.2,0.0,119.0,23.0,36.0,528.0,08-27 04:21:36,0
27.4,21.0,12.0,9.0,1.96,1.23,0.4,0.36,46.26,0.0,119.0,22.0,35.0,518.0,08-27 04:21:37,0
27.4,21.0,12.0,9.0,2.62,0.98,0.41,0.41,46.21,0.0,118.0,22.0,35.0,525.0,08-27 04:21:38,0
27.4,20.0,12.0,8.0,2.15,0.98,0.47,0.32,46.2,0.0,118.0,23.0,35.0,515.0,08-27 04:21:39,0
27.4,21.0,12.0,9.0,2.29,1.24,0.37,0.41,46.2,0.0,118.0,23.0,36.0,527.0,08-27 04:21:40,0
27.4,20.0,12.0,8.0,2.57,0.81,0.5,0.34,46.2,0.0,118.0,22.0,35.0,521.0,08-27 04:21:41,0
27.4,21.0,12.0,8.0,2.06,1.31,0.38,0.38,46.19,0.0,119.0,23.0,36.0,518.0,08-27 04:21:42,0
27.36,20.0,11.0,6.0,2.62,0.88,0.45,0.4,46.1,0.0,118.0,22.0,35.0,515.0,08-27 04:21:43,0
27.3,19.0,12.0,8.0,2.12,1.07,0.48,0.32,46.08,0.0,119.0,23.0,36.0,529.0,08-27 04:21:44,0
27.37,19.0,12.0,8.0,2.37,1.17,0.39,0.42,46.1,0.0,119.0,23.0,35.0,530.0,08-27 04:21:45,0
27.4,20.0,12.0,10.0,2.41,0.87,0.51,0.33,46.05,0.0,119.0,23.0,35.0,521.0,08-27 04:21:46,0
27.4,20.0,13.0,8.0,2.04,1.32,0.37,0.38,45.95,0.0,119.0,23.0,35.0,526.0,08-27 04:21:47,0
27.38,21.0,13.0,8.0,2.65,0.79,0.47,0.37,45.92,0.0,119.0,23.0,36.0,515.0,08-27 04:21:48,0
27.3,20.0,13.0,8.0,1.96,1.18,0.42,0.34,46.16,0.0,119.0,23.0,35.0,527.0,08-27 04:21:49,0
27.3,21.0,12.0,8.0,2.48,0.99,0.39,0.41,46.1,0.0,119.0,23.0,36.0,518.0,08-27 04:21:50,0
27.3,20.0,12.0,8.0,2.18,0.97,0.48,0.32,46.02,0.0,119.0,22.0,36.0,525.0,08-27 04:21:51,0
27.39,21.0,12.0,8.0,2.18,1.26,0.38,0.41,46.09,0.0,119.0,23.0,36.0,518.0,08-27 04:21:52,0
27.39,20.0,12.0,8.0,2.6,0.84,0.48,0.33,45.98,0.0,119.0,22.0,35.0,515.0,08-27 04:21:53,0
27.3,19.0,12.0,7.0,1.94,1.27,0.4,0.36,46.04,0.0,119.0,23.0,35.0,516.0,08-27 04:21:54,0
27.36,19.0,13.0,9.0,2.61,0.93,0.42,0.39,46.03,0.0,119.0,22.0,36.0,526.0,08-27 04:21:55,0
27.4,19.0,12.0,8.0,2.07,1.08,0.47,0.33,45.96,0.0,119.0,23.0,35.0,526.0,08-27 04:21:56,0
27.4,20.0,12.0,10.0,2.33,1.16,0.36,0.42,46.02,0.0,119.0,22.0,35.0,512.0,08-27 04:21:57,0
27.4,19.0,12.0,9.0,2.72,0.82,0.49,0.35,46.01,0.0,118.0,23.0,36.0,516.0,08-27 04:21:58,0
27.4,20.0,12.0,8.0,2.4,1.18,0.36,0.42,46.04,0.0,119.0,23.0,36.0,514.0,08-27 04:21:59,0
27.4,20.0,12.0,7.0,2.6,0.87,0.48,0.35,46.02,0.0,119.0,22.0,35.0,528.0,08-27 04:22:00,0
27.4,20.0,12.0,8.0,2.01,1.27,0.38,0.37,46.04,67.0,112.0,23.0,35.0,523.0,08-27 04:22:01,0
27.4,19.0,12.0,7.0,2.67,1.09,0.43,0.4,46.6,108.0,39.0,23.0,36.0,523.0,08-27 04:22:02,0
27.4,21.0,12.0,8.0,2.16,1.17,0.47,0.33,46.8,108.0,39.0,23.0,35.0,518.0,08-27 04:22:03,0
27.4,21.0,12.0,8.0,2.37,1.45,0.37,0.42,47.06,67.0,112.0,22.0,35.0,524.0,08-27 04:22:04,0
27.4,20.0,12.0,9.0,2.78,1.54,0.68,0.43,47.33,67.0,112.0,22.0,35.0,514.0,08-27 04:22:05,0
27.4,20.0,12.0,7.0,2.58,2.01,0.56,0.56,47.38,69.0,112.0,23.0,35.0,516.0,08-27 04:22:06,1
27.4,20.0,12.0,8.0,3.26,1.61,0.71,0.51,47.42,69.0,112.0,22.0,35.0,527.0,08-27 04:22:07,1
27.4,21.0,12.0,6.0,2.8,1.72,0.81,0.42,47.44,68.0,112.0,23.0,35.0,522.0,08-27 04:22:08,1
27.4,20.0,12.0,7.0,3.3,1.54,0.71,0.52,48.7,70.0,31.0,23.0,35.0,525.0,08-27 04:22:09,1
27.4,20.0,12.0,8.0,2.71,1.74,0.7,0.44,49.09,17.0,78.0,22.0,35.0,516.0,08-27 04:22:10,1
27.4,20.0,12.0,8.0,2.69,2.17,0.58,0.52,49.63,15.0,78.0,22.0,36.0,518.0,08-27 04:22:11,1
27.34,19.0,12.0,8.0,3.09,1.72,0.7,0.48,50.06,16.0,78.0,23.0,36.0,519.0,08-27 04:22:12,1
27.3,19.0,12.0,8.0,2.46,2.3,0.59,0.5,50.33,15.0,78.0,22.0,36.0,522.0,08-27 04:22:13,1
27.39,20.0,12.0,10.0,3.21,2.0,0.66,0.52,50.61,16.0,78.0,22.0,36.0,513.0,08-27 04:22:14,1
27.4,20.0,12.0,7.0,2.58,2.12,0.68,0.44,50.79,16.0,78.0,22.0,36.0,522.0,08-27 04:22:15,1
27.4,20.0,13.0,8.0,2.83,2.42,0.55,0.54,51.0,16.0,78.0,23.0,35.0,523.0,08-27 04:22:16,1
27.4,20.0,13.0,8.0,2.97,2.06,0.71,0.46,51.14,16.0,78.0,23.0,36.0,522.0,08-27 04:22:17,1
27.4,21.0,12.0,7.0,2.43,2.62,0.55,0.5,51.33,16.0,78.0,23.0,35.0,523.0,08-27 04:22:18,1
27.49,20.0,12.0,8.0,3.14,2.18,0.65,0.5,51.45,16.0,78.0,23.0,36.0,527.0,08-27 04:22:19,1
27.49,21.0,12.0,10.0,2.41,2.58,0.63,0.45,51.51,16.0,78.0,23.0,36.0,516.0,08-27 04:22:20,1
27.4,20.0,11.0,8.0,2.86,2.65,0.55,0.52,51.62,16.0,78.0,23.0,35.0,514.0,08-27 04:22:21,1
27.4,20.0,12.0,8.0,2.71,2.5,0.69,0.44,51.69,16.0,78.0,23.0,35.0,523.0,08-27 04:22:22,1
27.4,20.0,13.0,8.0,2.46,2.94,0.52,0.52,51.72,16.0,78.0,22.0,36.0,525.0,08-27 04:22:23,1
27.4,21.0,12.0,8.0,3.16,2.58,0.65,0.49,51.79,16.0,78.0,23.0,35.0,525.0,08-27 04:22:24,1
27.41,20.0,12.0,8.0,2.41,3.06,0.61,0.48,51.85,14.0,78.0,22.0,36.0,519.0,08-27 04:22:25,1
27.5,21.0,13.0,8.0,3.02,2.93,0.59,0.52,51.92,14.0,78.0,22.0,35.0,529.0,08-27 04:22:26,1
27.5,21.0,13.0,8.0,2.64,2.86,0.67,0.42,52.01,16.0,78.0,22.0,35.0,514.0,08-27 04:22:27,1
27.5,20.0,12.0,8.0,2.56,3.39,0.52,0.5,52.19,16.0,78.0,22.0,35.0,514.0,08-27 04:22:28,1
27.5,21.0,11.0,9.0,3.17,2.93,0.61,0.52,52.28,16.0,78.0,22.0,36.0,520.0,08-27 04:22:29,1
27.6,19.0,12.0,9.0,2.49,3.49,0.52,0.49,52.42,16.0,78.0,23.0,35.0,517.0,08-27 04:22:30,1
27.6,20.0,12.0,8.0,3.01,3.03,0.64,0.48,52.58,16.0,78.0,23.0,36.0,524.0,08-27 04:22:31,1
27.6,20.0,13.0,9.0,2.38,3.5,0.61,0.43,52.66,16.0,78.0,23.0,36.0,530.0,08-27 04:22:32,1
27.6,20.0,12.0,8.0,2.8,3.54,0.54,0.52,52.73,16.0,78.0,23.0,35.0,524.0,08-27 04:22:33,1
27.66,20.0,12.0,9.0,2.76,3.43,0.68,0.43,52.92,15.0,78.0,23.0,36.0,525.0,08-27 04:22:34,1
27.7,21.0,12.0,9.0,2.48,3.87,0.52,0.51,52.96,16.0,78.0,23.0,35.0,514.0,08-27 04:22:35,1
27.7,20.0,14.0,8.0,3.04,3.48,0.58,0.44,53.05,16.0,78.0,22.0,36.0,513.0,08-27 04:22:36,1
27.7,20.0,11.0,8.0,2.29,4.0,0.55,0.44,53.1,15.0,79.0,22.0,36.0,512.0,08-27 04:22:37,1
27.7,20.0,12.0,8.0,2.88,3.86,0.54,0.5,53.18,15.0,78.0,23.0,36.0,511.0,08-27 04:22:38,1
27.74,20.0,13.0,8.0,2.49,3.99,0.62,0.42,53.34,16.0,78.0,22.0,36.0,521.0,08-27 04:22:39,1
27.8,20.0,12.0,8.0,2.54,4.36,0.51,0.51,53.51,16.0,78.0,23.0,35.0,518.0,08-27 04:22:40,1
27.72,20.0,12.0,8.0,2.97,4.01,0.63,0.44,53.59,16.0,78.0,22.0,35.0,511.0,08-27 04:22:41,1
27.72,20.0,13.0,9.0,2.29,4.55,0.53,0.45,53.64,15.0,78.0,23.0,36.0,528.0,08-27 04:22:42,1
27.8,20.0,12.0,7.0,2.97,4.36,0.58,0.49,53.73,16.0,78.0,22.0,36.0,512.0,08-27 04:22:43,1
27.86,20.0,12.0,7.0,2.38,4.55,0.58,0.42,54.01,15.0,78.0,23.0,36.0,516.0,08-27 04:22:44,1
27.9,21.0,12.0,10.0,2.7,4.81,0.5,0.5,54.1,15.0,78.0,23.0,35.0,517.0,08-27 04:22:45,1
27.9,20.0,13.0,8.0,2.7,4.55,0.61,0.42,54.23,16.0,78.0,22.0,36.0,516.0,08-27 04:22:46,1
27.9,19.0,12.0,8.0,2.31,5.18,0.48,0.45,54.32,16.0,78.0,22.0,35.0,514.0,08-27 04:22:47,1
27.9,20.0,11.0,8.0,2.87,4.81,0.57,0.46,54.38,16.0,78.0,23.0,35.0,519.0,08-27 04:22:48,1
27.94,20.0,11.0,8.0,2.27,5.34,0.54,0.42,54.48,15.0,78.0,23.0,36.0,528.0,08-27 04:22:49,1
28.0,20.0,12.0,9.0,2.69,5.35,0.51,0.51,54.71,16.0,78.0,23.0,36.0,520.0,08-27 04:22:50,1
28.0,20.0,12.0,7.0,2.61,5.32,0.6,0.42,54.83,16.0,78.0,23.0,36.0,530.0,08-27 04:22:51,1
28.0,20.0,13.0,9.0,2.34,5.8,0.48,0.46,54.95,15.0,79.0,23.0,36.0,512.0,08-27 04:22:52,1
28.0,20.0,12.0,10.0,2.82,5.48,0.58,0.41,55.07,16.0,78.0,23.0,35.0,515.0,08-27 04:22:53,1
28.0,20.0,13.0,7.0,2.11,6.0,0.47,0.42,55.25,16.0,78.0,23.0,36.0,512.0,08-27 04:22:54,1
28.0,20.0,12.0,9.0,2.76,5.93,0.49,0.49,55.35,16.0,78.0,22.0,36.0,526.0,08-27 04:22:55,1
